NZ_EPISODIC_LIFE_CYCLE_EVENT_ID_IDX,NZ_EPISODIC_CUSTOMER_SOURCE_ID_IDX,NZ_EPISODIC_BILLING_ACCOUNT_SOURCE_ID_IDX,NZ_EPISODIC_SERVICE_SOURCE_ID_TXT,NZ_EPISODIC_D_SERVICE_KEY_TXT,NZ_EPISODIC_D_CUSTOMER_KEY_TXT,NZ_EPISODIC_D_BILLING_ACCOUNT_KEY_TXT,SURVEYID,SURVEY_STATUS_DISPLAY,NZ_EPISODIC_SURVEY_CATEGORY_ALT,NZ_EPISODIC_SURVEY_DISPLAY_NAME_ALT,NZ_EPISODIC_EXTRACT_DATE_TIME_DT,NZ_CREATIONDATE_73_DT,NZ_RESPONSEDATE_73_DT,NZ_REMINDEDDATE_73_DT,NZ_CANCEL_CANCEL_CHANGE_OF_ADDRESS_ALT,NZ_CANCEL_COMPANION_MOVING_SEPARATE_PLAN_ALT,NZ_CANCEL_CSAT_REASON_CMT,NZ_CANCEL_CSAT_SCORE_SCALE,NZ_CANCEL_IMPORTANT_IMPROVEMENT_CMT,NZ_CANCEL_LIKELY_TO_RECOMMEND_SCALE,NZ_CANCEL_NEW_PROVIDER_ALT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_ALT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_CMT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_OTHER_ALT,NZ_CANCEL_NEW_PROVIDER_MOBILE_ALT,NZ_CANCEL_NEW_PROVIDER_MOBILE_CMT,NZ_CANCEL_NEW_PROVIDER_MOBILE_OTHER_ALT,NZ_CANCEL_REASON_CANCEL_CMT,NZ_CANCEL_REL_LIKELY_TO_RECOMMEND_SCALE,NZ_CANCEL_SAT_COMMUNICATION_ABOUT_YOUR_CANCELLATION_SCALE,NZ_CANCEL_SAT_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CANCEL_SAT_STAFF_HELPFULNESS_SCALE,NZ_CANCEL_SAT_THE_EASE_OF_CANCELLING_SCALE,NZ_CHANGE_BUY_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_BUY_NAVIGATING_THE_ONE_NZ_WEBSITE_SCALE,NZ_CHANGE_BUY_STAFF_HELPFULNESS_SCALE,NZ_CHANGE_BUY_THE_EASE_OF_CHANGING_YOUR_CONTRACT_SCALE,NZ_CHANGE_BUY_THE_PAYMENT_OPTIONS_AVAILABLE_SCALE,NZ_CHANGE_BUY_THE_TIME_TAKEN_TO_MAKE_THE_CHANGE_SCALE,NZ_CHANGE_CHOOSE_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_CHOOSE_STAFF_HELPFULNESS_SCALE,NZ_CHANGE_CHOOSE_THE_EASE_OF_COMPARING_OPTIONS_SCALE,NZ_CHANGE_CHOOSE_THE_OPTIONS_AVAILABLE_TO_SUIT_YOU_SCALE,NZ_CHANGE_CHOOSE_THE_USEFULNESS_OF_INFORMATION_SCALE,NZ_CHANGE_CHOOSE_TRADING_IN_YOUR_OLD_PHONE_SCALE,NZ_CHANGE_IMPORTANT_IMPROVEMENT_CMT,NZ_CHANGE_MANAGE_COMMUNICATION_ABOUT_YOUR_CHANGE_SCALE,NZ_CHANGE_MANAGE_THE_EASE_OF_MAKING_YOUR_CHANGE_SCALE,NZ_CHANGE_MANAGE_THE_WAYS_OF_CONTACTING_ONE_NZ_SCALE,NZ_CHANGE_NPS_SCALE,NZ_CHANGE_OPERATE_THE_QUALITY_OF_YOUR_WI_FI_SIGNAL_SCALE,NZ_CHANGE_OPERATE_THE_RELIABILITY_OF_ONE_NZ_BROADBAND_SCALE,NZ_CHANGE_OPERATE_THE_SPEED_OF_ONE_NZ_BROADBAND_SCALE,NZ_CHANGE_OVERALL_SATISFACTION_REASON_CMT,NZ_CHANGE_OVERALL_SATISFACTION_SCALE,NZ_CHANGE_REASON_CHANGE_CMT,NZ_CHANGE_SETUP_EASE_OF_GETTING_SET_UP_AND_ONLINE_SCALE,NZ_CHANGE_SETUP_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_SETUP_THE_EASE_OF_CONFIRMING_YOUR_MOVE_SCALE,NZ_CHANGE_SETUP_THE_QUALITY_OF_YOUR_INSTALLATION_SCALE,NZ_CHANGE_SETUP_UPDATES_FROM_THE_TECHNICIAN_SCALE,NZ_CHANGE_SETUP_UPDATES_ON_GETTING_YOU_CONNECTED_SCALE,NZ_CHANGE_SETUP_UPDATES_ON_YOUR_MODEM_DELIVERY_SCALE,NZ_JOIN_BUY_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_BUY_NAVIGATING_THE_ONE_NZ_WEBSITE_SCALE,NZ_JOIN_BUY_STAFF_HELPFULNESS_SCALE,NZ_JOIN_BUY_THE_EASE_OF_SIGNING_UP_FOR_YOUR_PLAN_SCALE,NZ_JOIN_BUY_THE_PAYMENT_OPTIONS_AVAILABLE_SCALE,NZ_JOIN_BUY_THE_TIME_TAKEN_TO_SIGN_UP_SCALE,NZ_JOIN_BUY_TRADING_IN_YOUR_OLD_PHONE_SCALE,NZ_JOIN_CHOOSE_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_CHOOSE_STAFF_HELPFULNESS_SCALE,NZ_JOIN_CHOOSE_THE_EASE_OF_COMPARING_PLANS_SCALE,NZ_JOIN_CHOOSE_THE_OPTIONS_AVAILABLE_SCALE,NZ_JOIN_CHOOSE_THE_USEFULNESS_OF_INFORMATION_SCALE,NZ_JOIN_GENERAL_ACCESSING_ACCOUNT_AND_BILLING_SCALE,NZ_JOIN_GENERAL_ACTIVATING_AND_GETTING_CONNECTED_SCALE,NZ_JOIN_GENERAL_CHOOSING_A_PLAN_SCALE,NZ_JOIN_GENERAL_CHOOSING_YOUR_PHONE_TABLET_SCALE,NZ_JOIN_GENERAL_LIKELY_TO_RECOMMEND_SCALE,NZ_JOIN_GENERAL_SATISFACTION_REASON_CMT,NZ_JOIN_GENERAL_SIGNING_UP_FOR_YOUR_PLAN_SCALE,NZ_JOIN_GENERAL_THE_OVERALL_EXPERIENCE_SCALE,NZ_JOIN_IMPORTANT_IMPROVEMENT_CMT,NZ_JOIN_SETUP_DOWNLOADING_AND_SET_UP_IN_THE_APP_SCALE,NZ_JOIN_SETUP_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_SETUP_THE_EASE_OF_MAKING_YOUR_FIRST_PAYMENT_SCALE,NZ_JOIN_SETUP_THE_EASE_OF_UNDERSTANDING_FIRST_BILL_SCALE,NZ_JOIN_SETUP_VIEWING_USAGE_INFORMATION_SCALE,NZ_JOIN_STARTED_BROADBAND_WORKING_TIMEFRAME_ALT,NZ_JOIN_STARTED_EASE_OF_GETTING_SET_UP_AND_ONLINE_SCALE,NZ_JOIN_STARTED_EASE_OF_TRANSFERRING_YOUR_PHONE_NO_SCALE,NZ_JOIN_STARTED_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_STARTED_OUR_UPDATES_ON_GETTING_YOU_CONNECTED_SCALE,NZ_JOIN_STARTED_THE_QUALITY_OF_YOUR_INSTALLATION_SCALE,NZ_JOIN_STARTED_UPDATES_FROM_THE_TECHNICIAN_SCALE,NZ_JOIN_STARTED_UPDATES_ON_YOUR_DELIVERY_SCALE,NZ_RELATIONSHIP_BROADBAND_RETENTION_ALT,NZ_RELATIONSHIP_CX_I_CONNECT_WITH_ONE_NZ_VALUES_SCALE,NZ_RELATIONSHIP_CX_I_FEEL_IN_CONTROL_SCALE,NZ_RELATIONSHIP_CX_IT_CLEAR_WHAT_TO_EXPECT_SCALE,NZ_RELATIONSHIP_CX_LET_ME_ENJOY_LIFE_MORE_SCALE,NZ_RELATIONSHIP_CX_ONE_NZ_MAKES_ME_FEEL_VALUED_SCALE,NZ_RELATIONSHIP_CX_ONE_NZ_TREATS_ME_FAIRLY_SCALE,NZ_RELATIONSHIP_GENERAL_APPROACH_TO_SUSTAINABILITY_SCALE,NZ_RELATIONSHIP_GENERAL_GETTING_ACCOUNT_OR_SUPPORT_SCALE,NZ_RELATIONSHIP_GENERAL_ONE_NZ_MOBILE_NETWORK_SCALE,NZ_RELATIONSHIP_GENERAL_ONE_NZ_PRODUCT_AND_PLAN_SCALE,NZ_RELATIONSHIP_GENERAL_RECEIVING_AND_PAYING_BILL_SCALE,NZ_RELATIONSHIP_GENERAL_THE_ONE_NZ_APP_WEBSITE_SCALE,NZ_RELATIONSHIP_GENERAL_THE_ONE_NZ_REWARDS_SCALE,NZ_RELATIONSHIP_GENERAL_THE_VALUE_FOR_MONEY_SCALE,NZ_RELATIONSHIP_GENERAL_YOUR_ONE_NZ_BROADBAND_SCALE,NZ_RELATIONSHIP_IMPORTANT_IMPROVEMENT_CMT,NZ_RELATIONSHIP_MOBILE_RETENTION_ALT,NZ_RELATIONSHIP_NPS_REASON_CMT,NZ_RELATIONSHIP_NPS_SCALE,NZ_RELATIONSHIP_OVERALL_SATISFACTION_SCALE,NZ_USE_CSAT_ONE_NZ_MOBILE_NETWORK_SCALE,NZ_USE_CSAT_REASON_CMT,NZ_USE_CSAT_THE_BILLING_AND_PAYMENT_PROCESS_SCALE,NZ_USE_CSAT_THE_COMMUNICATION_YOU_RECEIVE_SCALE,NZ_USE_CSAT_THE_MY_ONE_NZ_APP_SCALE,NZ_USE_CSAT_YOUR_HOME_BROADBAND_CONNECTION_SCALE,NZ_USE_CSAT_YOUR_PLAN_OVERALL_SCALE,NZ_USE_HELP_STAFF_HELPFULNESS_SCALE,NZ_USE_HELP_STAFF_KNOWLEDGE_SCALE,NZ_USE_HELP_THE_EASE_OF_FINDING_THE_INFORMATION_SCALE,NZ_USE_HELP_THE_SOLUTION_OR_OUTCOME_TO_YOUR_ISSUE_SCALE,NZ_USE_HELP_THE_TIME_TAKEN_TO_FIX_YOUR_ISSUE_SCALE,NZ_USE_IMPORTANT_IMPROVEMENT_CMT,NZ_USE_LAST_RECEIVED_HELP_ALT,NZ_USE_MANAGE_ACCESSING_USAGE_INFORMATION_SCALE,NZ_USE_MANAGE_NOTIFICATIONS_ON_OUTAGES_SCALE,NZ_USE_MANAGE_NOTIFICATIONS_ON_UNEXPECTED_CHARGES_SCALE,NZ_USE_NPS_HELP_RECEIVED_SCALE,NZ_USE_NPS_SCALE,NZ_USE_OPERATE_THE_COVERAGE_OF_MOBILE_NETWORK_SCALE,NZ_USE_OPERATE_THE_DATA_SPEED_ON_ONE_NZ_NETWORK_SCALE,NZ_USE_OPERATE_THE_QUALITY_OF_CALLS_MADE_ON_ONE_NZ_SCALE,NZ_USE_OPERATE_THE_QUALITY_OF_YOUR_WI_FI_SIGNAL_SCALE,NZ_USE_OPERATE_THE_RELIABILITY_OF_ONE_NZ_BROADBAND_SCALE,NZ_USE_OPERATE_THE_SPEED_OF_ONE_NZ_BROADBAND_SCALE,NZ_USE_PAY_THE_ACCURACY_OF_YOUR_BILL_SCALE,NZ_USE_PAY_THE_EASE_OF_UNDERSTANDING_YOUR_BILL_SCALE,NZ_USE_PAY_THE_PAYMENT_OPTIONS_SCALE,NZ_USE_QUERY_HELP_CHANNEL_ALT,NZ_USE_QUERY_RESOLVED_ALT,NZ_USE_QUERY_SATISFACTION_SCALE,NZ_USE_QUERY_TOPIC_ALT,NZ_USE_QUERY_TOPIC_OTHER_TXT
92023070601016564,1-UVFI713,1-UVGPRRZ,1-WMLKACE,48fe79bfb3fbd9329c25a9a8854aa0c2,cf5e09a3c3a489ca5a45530194b130cf,5372449a9bcdbec99011c22ba67cad87,20592645,Completed,Relationship,mobile Pay Monthly,2023-07-05 18:02:49,2023-07-07 12:45:03,2023-07-11 13:19:02,2023-07-11 12:48:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,7,7,9,5,6,1,10,6,7,4,10,7,,Tech support and call centre experience,4,,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070601018132,1-6NSF5DQ,1-9N7JCX0,1-AO5E3TC,ffb6624b651707b679502c8854f91253,046a9d774bdfed56e7910e644828e821,757df1ca9c316fda51054c915df0b618,20591127,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-05 18:02:49,2023-07-07 12:45:03,,2023-07-11 12:49:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070700019338,1-7OQ3-1999,1-7OR5-2033,1-1292DWRQ,c1c4059d10528f9a6d46615780728ce2,a4070c88a2e2ba23ad7d8f13186cef54,7515e1876b3519daef80efde5f10a460,20605277,Completed,Relationship,mobile Pay Monthly,2023-07-06 18:02:40,2023-07-08 12:45:03,2023-07-08 14:34:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,10,10,10,10,10,10,10,8,10,10,10,8,,Faster call centre wait times and better mobile coverage,5,I have been with Vodafone (One) for 35 years using the internet and mobile services.. In that time I have always had good/prompt service :),10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070700024614,1-17I6NVCX,1-17I6NPGF,1-17IEUILC,03c4edf93fb08133ad28720bf79403a5,2f53b606ac448acaa1abb25c5be90a5c,6c5f8ded83888b60d9f02cbf27245948,20606152,Delivery bounced,Relationship,mobile Pay Monthly,2023-07-06 18:02:40,2023-07-08 12:45:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070100665005,1-QZB2A3K,1-QZB8C4C,1-U3XXYA9,3cdc9da7b1da0cc81640d2f8304cbca9,801067c3bf92eb2e968478c6a5005c83,157dd349b4ac1c2d0553dba4ea77924c,20494616,Delivered and reminded,Relationship,mobile Pay Monthly,2023-06-30 18:02:41,2023-07-02 12:45:44,,2023-07-06 12:51:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070100871313,1-U4VCD35,1-U4VCD9Z,1-VLRS0CY,b8dd9b8714bcd52b39754f919b3daa80,44c4dbbab531ba2696d509ccc63698dd,f8b9c98bd2facce3ea1c4d527218f6a3,20494477,Delivered and reminded,Relationship,mobile Pay Monthly,2023-06-30 18:02:41,2023-07-02 12:45:44,,2023-07-06 12:51:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070101025120,1-NF5CQ21,1-NF68CXW,1-XSMMW8T,77b9dc094b06769070a79642412c2e49,a8255da917231456691ad7429ae11cc8,555f0c0517486d863a55c26c9b2d7108,20493554,Delivered and reminded,Relationship,mobile Pay Monthly,2023-06-30 18:02:41,2023-07-02 12:45:44,,2023-07-06 12:51:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200027431,1-R0MXMGC,1-R0NJIQA,1-13NDNSDQ,1e8137cbddf5de0472b35d5eb01fe501,450d233e22afefbb8aa746f85ca8e6b7,b7e797da53181b84e07d76e71cadcd43,20526306,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,,2023-07-08 12:54:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200064606,1-9OZ3FEV,1-9OZ3ANR,1-9RW8YHX,96073818eeced70cc546737c9e9493a0,4caa9b904f7610830e6500053d59a15a,a9a85b2cf3fa46f9d0e1b989aa1c4796,20525937,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,,2023-07-08 12:54:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200138281,1-7OQ3-1142,1-7OR5-1214,1-6V535L9,d92d5ad827284fb6a0d20ba3aa3d6fd6,befc98c9cdd620e3cbb7794d95f581bb,6c2069388291708f8e1feb4c40aebf22,20527676,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,,2023-07-08 12:54:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200197203,1-E68HP0L,1-E68H4RP,1-E6QMDVO,24cf9f390b9dbecb2c4dc161d583089f,3c3e995a9c848a8df8d5a7f7ea71d58a,9c4a92de08bfa596253e58e183af1ad9,20526710,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,,2023-07-08 12:54:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200259927,1-9IQFL1U,1-EFZWMLP,1-EG03Q5G,721511c9d68947b8dc406e88108d5afc,cf9b3d2c93922e47410cc4618ebee7a9,24d59d812535c17cdacb2143f8e28e39,20525259,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,,2023-07-08 12:54:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200357574,1-IDXBUE6,1-NWZ1GKM,1-10GPDHDY,bb6818f1738f0a10703f0ab72624e42b,4f434f65feca714893c14f294e113718,da704a775467bf007ded7d29f3b77849,20525924,Completed,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,2023-07-04 13:57:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,7,6,5,7,5,6,8,5,8,5,5,6,,Wearable plan for iwatch,5,,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200438499,1-IR27UMG,1-WEFLCSN,1-WEG6X34,89c5f3ba28693828846aaf331a2e5735,b24a6f59d07387e84b9d390134033d66,6802800c8816f022117106f170bbe3e5,20526442,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,,2023-07-08 12:54:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200589912,1-W61NXAX,1-W62DSCA,1-W638X22,0c0f93b12c9816635e0c0c2734a8a254,bd2facd16698df77e3caacab84d27fdc,82a055f4da2ad4cf645337c0814a147f,20526505,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,,2023-07-08 12:54:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200782374,1-1DWNEQR,1-1DXTGM1,1-WBM6ZLZ,0491ab0c0fea6a60188f9178b578d407,b0f3faa5def48a2aa85f13a5c55e55ba,15ddf2f1f7fd007a71978bf13257483f,20528235,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,,2023-07-08 12:54:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200725933,1-134GHPUF,1-134GHS5R,1-134KLAG6,dffbcb1bfdc3d8dc57135504401a4312,aa5980f936201d5e595e9d481ae77ac2,848a969c35514daac96c5839cec86f44,20528387,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,,2023-07-08 12:54:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200837888,1-7MVM-4757,1-7MWM-502,1-150L06Y8,dc9fea1e4c3cf7ea453392dfac0df449,c4d56a0ace81082378a522aac63e8205,5e8906e472737cfa0565aad5e6495d97,20527210,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,,2023-07-08 12:54:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200876178,1-TWZKAY2,1-TX00T0N,1-UYSCJIB,888de1ca5f4c085364c212ddc8a6f045,7ca5be55744dfb23c85ca9af5c154948,7cf62b73cdf7034426c58012ae5dd734,20526526,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,,2023-07-08 12:54:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200940657,1-5V69SSJ,1-5W1NWVC,1-CGWPQO4,a89df23c58bff0f2d517082d4985004d,eb7efe85336d409a2a830118188d3809,5d942b69a4ab56e293cd5dca09620c78,20526374,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,,2023-07-08 12:54:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070200980755,1-PWGLM5W,1-PWGTWF9,1-168L2N9A,0c83208c7f16fc09e35f23cfe831d63f,00a7ebf9dc0a7f659c48fcf3e041cb55,a9ab5f7c0aec662a0e8643a299acdd09,20529542,Completed,Relationship,mobile Pay Monthly,2023-07-01 18:02:29,2023-07-04 12:46:05,2023-07-04 18:33:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,7,7,7,7,1,7,5,7,7,1,1,5,,Better coverage at my house,5,Youre not too bad,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070300037124,1-U3O81FK,1-U3OKZXX,1-U3QZXJW,e394b1dda7d9f091527918996bfa3857,d2b0bbc15773ebf2a5d11815eb5d8ad4,64e416794c8b4a1291f2654c98e521b6,20523279,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-02 18:02:48,2023-07-04 12:45:02,,2023-07-08 12:53:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070300296254,1-Y6V9HUJ,1-Y6V9SFX,1-Y6VB5AI,63a58d05682dbaefe07dd8c467aac046,1e26d9367b0f0e6c06f298933b819405,068a2495686242dfc96e989d96d28aa3,20520660,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-02 18:02:48,2023-07-04 12:45:02,,2023-07-08 12:54:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070300392495,1-12N46HCU,1-12N48LOP,1-12R3FTFW,67eda58c88839f3db4d388b44cdebc57,743eee2dd1446f24c391fcec3886fed0,9b03d08e7a64efb82f9907c7dfcce19b,20523772,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-02 18:02:48,2023-07-04 12:45:02,,2023-07-08 12:53:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070300439674,1-WQDGDCV,1-WQDIQCG,1-17OB3RHO,121fa6f7b23dd2fa186dc4ca9f87f82d,690aa4f469d53d6849004beeeacc005b,935fda799f06d448cb93636f30f0abb8,20520677,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-02 18:02:48,2023-07-04 12:45:02,,2023-07-08 12:54:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023070300529160,1-1XYE-591,1-WHYSMH7,1-XA3I45A,871fb0e4143e102736bb9483b53a63d8,6c40cd9856bf98992478f21b2a93f3d5,ef69bca81d0ea8affe5bc6b6ad17d411,20520509,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-02 18:02:48,2023-07-04 12:45:02,,2023-07-08 12:54:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
