NZ_EPISODIC_LIFE_CYCLE_EVENT_ID_IDX,NZ_EPISODIC_CUSTOMER_SOURCE_ID_IDX,NZ_EPISODIC_BILLING_ACCOUNT_SOURCE_ID_IDX,NZ_EPISODIC_SERVICE_SOURCE_ID_TXT,NZ_EPISODIC_D_SERVICE_KEY_TXT,NZ_EPISODIC_D_CUSTOMER_KEY_TXT,NZ_EPISODIC_D_BILLING_ACCOUNT_KEY_TXT,SURVEYID,SURVEY_STATUS_DISPLAY,NZ_EPISODIC_SURVEY_CATEGORY_ALT,NZ_EPISODIC_SURVEY_DISPLAY_NAME_ALT,NZ_EPISODIC_EXTRACT_DATE_TIME_DT,NZ_CREATIONDATE_73_DT,NZ_RESPONSEDATE_73_DT,NZ_REMINDEDDATE_73_DT,NZ_CANCEL_CANCEL_CHANGE_OF_ADDRESS_ALT,NZ_CANCEL_COMPANION_MOVING_SEPARATE_PLAN_ALT,NZ_CANCEL_CSAT_REASON_CMT,NZ_CANCEL_CSAT_SCORE_SCALE,NZ_CANCEL_IMPORTANT_IMPROVEMENT_CMT,NZ_CANCEL_LIKELY_TO_RECOMMEND_SCALE,NZ_CANCEL_NEW_PROVIDER_ALT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_ALT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_CMT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_OTHER_ALT,NZ_CANCEL_NEW_PROVIDER_MOBILE_ALT,NZ_CANCEL_NEW_PROVIDER_MOBILE_CMT,NZ_CANCEL_NEW_PROVIDER_MOBILE_OTHER_ALT,NZ_CANCEL_REASON_CANCEL_CMT,NZ_CANCEL_REL_LIKELY_TO_RECOMMEND_SCALE,NZ_CANCEL_SAT_COMMUNICATION_ABOUT_YOUR_CANCELLATION_SCALE,NZ_CANCEL_SAT_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CANCEL_SAT_STAFF_HELPFULNESS_SCALE,NZ_CANCEL_SAT_THE_EASE_OF_CANCELLING_SCALE,NZ_CHANGE_BUY_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_BUY_NAVIGATING_THE_ONE_NZ_WEBSITE_SCALE,NZ_CHANGE_BUY_STAFF_HELPFULNESS_SCALE,NZ_CHANGE_BUY_THE_EASE_OF_CHANGING_YOUR_CONTRACT_SCALE,NZ_CHANGE_BUY_THE_PAYMENT_OPTIONS_AVAILABLE_SCALE,NZ_CHANGE_BUY_THE_TIME_TAKEN_TO_MAKE_THE_CHANGE_SCALE,NZ_CHANGE_CHOOSE_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_CHOOSE_STAFF_HELPFULNESS_SCALE,NZ_CHANGE_CHOOSE_THE_EASE_OF_COMPARING_OPTIONS_SCALE,NZ_CHANGE_CHOOSE_THE_OPTIONS_AVAILABLE_TO_SUIT_YOU_SCALE,NZ_CHANGE_CHOOSE_THE_USEFULNESS_OF_INFORMATION_SCALE,NZ_CHANGE_CHOOSE_TRADING_IN_YOUR_OLD_PHONE_SCALE,NZ_CHANGE_IMPORTANT_IMPROVEMENT_CMT,NZ_CHANGE_MANAGE_COMMUNICATION_ABOUT_YOUR_CHANGE_SCALE,NZ_CHANGE_MANAGE_THE_EASE_OF_MAKING_YOUR_CHANGE_SCALE,NZ_CHANGE_MANAGE_THE_WAYS_OF_CONTACTING_ONE_NZ_SCALE,NZ_CHANGE_NPS_SCALE,NZ_CHANGE_OPERATE_THE_QUALITY_OF_YOUR_WI_FI_SIGNAL_SCALE,NZ_CHANGE_OPERATE_THE_RELIABILITY_OF_ONE_NZ_BROADBAND_SCALE,NZ_CHANGE_OPERATE_THE_SPEED_OF_ONE_NZ_BROADBAND_SCALE,NZ_CHANGE_OVERALL_SATISFACTION_REASON_CMT,NZ_CHANGE_OVERALL_SATISFACTION_SCALE,NZ_CHANGE_REASON_CHANGE_CMT,NZ_CHANGE_SETUP_EASE_OF_GETTING_SET_UP_AND_ONLINE_SCALE,NZ_CHANGE_SETUP_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_SETUP_THE_EASE_OF_CONFIRMING_YOUR_MOVE_SCALE,NZ_CHANGE_SETUP_THE_QUALITY_OF_YOUR_INSTALLATION_SCALE,NZ_CHANGE_SETUP_UPDATES_FROM_THE_TECHNICIAN_SCALE,NZ_CHANGE_SETUP_UPDATES_ON_GETTING_YOU_CONNECTED_SCALE,NZ_CHANGE_SETUP_UPDATES_ON_YOUR_MODEM_DELIVERY_SCALE,NZ_JOIN_BUY_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_BUY_NAVIGATING_THE_ONE_NZ_WEBSITE_SCALE,NZ_JOIN_BUY_STAFF_HELPFULNESS_SCALE,NZ_JOIN_BUY_THE_EASE_OF_SIGNING_UP_FOR_YOUR_PLAN_SCALE,NZ_JOIN_BUY_THE_PAYMENT_OPTIONS_AVAILABLE_SCALE,NZ_JOIN_BUY_THE_TIME_TAKEN_TO_SIGN_UP_SCALE,NZ_JOIN_BUY_TRADING_IN_YOUR_OLD_PHONE_SCALE,NZ_JOIN_CHOOSE_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_CHOOSE_STAFF_HELPFULNESS_SCALE,NZ_JOIN_CHOOSE_THE_EASE_OF_COMPARING_PLANS_SCALE,NZ_JOIN_CHOOSE_THE_OPTIONS_AVAILABLE_SCALE,NZ_JOIN_CHOOSE_THE_USEFULNESS_OF_INFORMATION_SCALE,NZ_JOIN_GENERAL_ACCESSING_ACCOUNT_AND_BILLING_SCALE,NZ_JOIN_GENERAL_ACTIVATING_AND_GETTING_CONNECTED_SCALE,NZ_JOIN_GENERAL_CHOOSING_A_PLAN_SCALE,NZ_JOIN_GENERAL_CHOOSING_YOUR_PHONE_TABLET_SCALE,NZ_JOIN_GENERAL_LIKELY_TO_RECOMMEND_SCALE,NZ_JOIN_GENERAL_SATISFACTION_REASON_CMT,NZ_JOIN_GENERAL_SIGNING_UP_FOR_YOUR_PLAN_SCALE,NZ_JOIN_GENERAL_THE_OVERALL_EXPERIENCE_SCALE,NZ_JOIN_IMPORTANT_IMPROVEMENT_CMT,NZ_JOIN_SETUP_DOWNLOADING_AND_SET_UP_IN_THE_APP_SCALE,NZ_JOIN_SETUP_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_SETUP_THE_EASE_OF_MAKING_YOUR_FIRST_PAYMENT_SCALE,NZ_JOIN_SETUP_THE_EASE_OF_UNDERSTANDING_FIRST_BILL_SCALE,NZ_JOIN_SETUP_VIEWING_USAGE_INFORMATION_SCALE,NZ_JOIN_STARTED_BROADBAND_WORKING_TIMEFRAME_ALT,NZ_JOIN_STARTED_EASE_OF_GETTING_SET_UP_AND_ONLINE_SCALE,NZ_JOIN_STARTED_EASE_OF_TRANSFERRING_YOUR_PHONE_NO_SCALE,NZ_JOIN_STARTED_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_STARTED_OUR_UPDATES_ON_GETTING_YOU_CONNECTED_SCALE,NZ_JOIN_STARTED_THE_QUALITY_OF_YOUR_INSTALLATION_SCALE,NZ_JOIN_STARTED_UPDATES_FROM_THE_TECHNICIAN_SCALE,NZ_JOIN_STARTED_UPDATES_ON_YOUR_DELIVERY_SCALE,NZ_RELATIONSHIP_BROADBAND_RETENTION_ALT,NZ_RELATIONSHIP_CX_I_CONNECT_WITH_ONE_NZ_VALUES_SCALE,NZ_RELATIONSHIP_CX_I_FEEL_IN_CONTROL_SCALE,NZ_RELATIONSHIP_CX_IT_CLEAR_WHAT_TO_EXPECT_SCALE,NZ_RELATIONSHIP_CX_LET_ME_ENJOY_LIFE_MORE_SCALE,NZ_RELATIONSHIP_CX_ONE_NZ_MAKES_ME_FEEL_VALUED_SCALE,NZ_RELATIONSHIP_CX_ONE_NZ_TREATS_ME_FAIRLY_SCALE,NZ_RELATIONSHIP_GENERAL_APPROACH_TO_SUSTAINABILITY_SCALE,NZ_RELATIONSHIP_GENERAL_GETTING_ACCOUNT_OR_SUPPORT_SCALE,NZ_RELATIONSHIP_GENERAL_ONE_NZ_MOBILE_NETWORK_SCALE,NZ_RELATIONSHIP_GENERAL_ONE_NZ_PRODUCT_AND_PLAN_SCALE,NZ_RELATIONSHIP_GENERAL_RECEIVING_AND_PAYING_BILL_SCALE,NZ_RELATIONSHIP_GENERAL_THE_ONE_NZ_APP_WEBSITE_SCALE,NZ_RELATIONSHIP_GENERAL_THE_ONE_NZ_REWARDS_SCALE,NZ_RELATIONSHIP_GENERAL_THE_VALUE_FOR_MONEY_SCALE,NZ_RELATIONSHIP_GENERAL_YOUR_ONE_NZ_BROADBAND_SCALE,NZ_RELATIONSHIP_IMPORTANT_IMPROVEMENT_CMT,NZ_RELATIONSHIP_MOBILE_RETENTION_ALT,NZ_RELATIONSHIP_NPS_REASON_CMT,NZ_RELATIONSHIP_NPS_SCALE,NZ_RELATIONSHIP_OVERALL_SATISFACTION_SCALE,NZ_USE_CSAT_ONE_NZ_MOBILE_NETWORK_SCALE,NZ_USE_CSAT_REASON_CMT,NZ_USE_CSAT_THE_BILLING_AND_PAYMENT_PROCESS_SCALE,NZ_USE_CSAT_THE_COMMUNICATION_YOU_RECEIVE_SCALE,NZ_USE_CSAT_THE_MY_ONE_NZ_APP_SCALE,NZ_USE_CSAT_YOUR_HOME_BROADBAND_CONNECTION_SCALE,NZ_USE_CSAT_YOUR_PLAN_OVERALL_SCALE,NZ_USE_HELP_STAFF_HELPFULNESS_SCALE,NZ_USE_HELP_STAFF_KNOWLEDGE_SCALE,NZ_USE_HELP_THE_EASE_OF_FINDING_THE_INFORMATION_SCALE,NZ_USE_HELP_THE_SOLUTION_OR_OUTCOME_TO_YOUR_ISSUE_SCALE,NZ_USE_HELP_THE_TIME_TAKEN_TO_FIX_YOUR_ISSUE_SCALE,NZ_USE_IMPORTANT_IMPROVEMENT_CMT,NZ_USE_LAST_RECEIVED_HELP_ALT,NZ_USE_MANAGE_ACCESSING_USAGE_INFORMATION_SCALE,NZ_USE_MANAGE_NOTIFICATIONS_ON_OUTAGES_SCALE,NZ_USE_MANAGE_NOTIFICATIONS_ON_UNEXPECTED_CHARGES_SCALE,NZ_USE_NPS_HELP_RECEIVED_SCALE,NZ_USE_NPS_SCALE,NZ_USE_OPERATE_THE_COVERAGE_OF_MOBILE_NETWORK_SCALE,NZ_USE_OPERATE_THE_DATA_SPEED_ON_ONE_NZ_NETWORK_SCALE,NZ_USE_OPERATE_THE_QUALITY_OF_CALLS_MADE_ON_ONE_NZ_SCALE,NZ_USE_OPERATE_THE_QUALITY_OF_YOUR_WI_FI_SIGNAL_SCALE,NZ_USE_OPERATE_THE_RELIABILITY_OF_ONE_NZ_BROADBAND_SCALE,NZ_USE_OPERATE_THE_SPEED_OF_ONE_NZ_BROADBAND_SCALE,NZ_USE_PAY_THE_ACCURACY_OF_YOUR_BILL_SCALE,NZ_USE_PAY_THE_EASE_OF_UNDERSTANDING_YOUR_BILL_SCALE,NZ_USE_PAY_THE_PAYMENT_OPTIONS_SCALE,NZ_USE_QUERY_HELP_CHANNEL_ALT,NZ_USE_QUERY_RESOLVED_ALT,NZ_USE_QUERY_SATISFACTION_SCALE,NZ_USE_QUERY_TOPIC_ALT,NZ_USE_QUERY_TOPIC_OTHER_TXT
92023072200489689,1-UL3DP0M,1-UL3P43M,1-11YRRYHP,5cb156ab6f577a5e9c8679508d4225a5,959fb51c89b5323fc75e902f6f4b9859,65fcd0d0250661e9d2c4992a9617c5c9,20847373,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-21 18:02:58,2023-07-23 12:45:03,,2023-07-27 12:47:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023072200524357,1-JBZ523K,1-JBZEZRJ,1-RAAJBIT,b971c604f8d8da9a2bdd397ad980eb03,6b64d9bae2d54dff232f6d219150fa33,fa09edd787022a2ec6cf66176e3ca0ad,20846024,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-21 18:02:58,2023-07-23 12:45:03,,2023-07-27 12:47:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023072200651122,1-X71OWSE,1-X71RUS3,1-X71Y9GM,55b3857e58a4f1c4afe371f88585176b,a4d5f5de8cb3200eb15744b331e09566,f48e5cd36d18e6746f549eceebe05a2c,20845106,Completed,Relationship,mobile Pay Monthly,2023-07-21 18:02:58,2023-07-23 12:45:03,2023-07-23 20:22:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,7,6,5,5,N/A,7,6,6,9,6,N/A,6,,,5,"Great app, good service so far",9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023072200336049,1-4DIW525,1-4DIZTKL,1-GZEZAAQ,c6e50a9485c6d36e4dbb14be2283696e,a1b2f93d9b8854bab0a6c01ae8c7b0ba,68aeb7343c767de2b7decc78f6a816b7,20848059,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-21 18:02:58,2023-07-23 12:45:03,,2023-07-27 12:47:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023072200578317,1-7BMZBYX,1-7BMZC9F,1-YRA5T66,53ed0f22abb4ec45bdedb6124211f0a4,a3e7c1e47f21784156432004115b5d53,6a378bbbb8e68eb4d589d3592cb172a7,20845113,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-21 18:02:58,2023-07-23 12:45:03,,2023-07-27 12:47:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023072200701901,1-RNN8F62,1-RNNCABE,1-W9A1GF1,e21ff9554fdc27f7e1e52420472557e2,4e7c081ad0d0c97f71abb2a202ee3b2b,0dfc9e128638cfd3dda744ba51b50820,20846127,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-21 18:02:58,2023-07-23 12:45:03,,2023-07-27 12:54:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023072200797277,1-1IMLHM5,1-1IP4N7Z,1-7YB4R7B,bc60e2ad21a0bf0adb364b7728dd7600,508ba9ebfac552851156b18af5f4e044,1cdd734dcbb2df984a6ceed46cf02f71,20844602,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-21 18:02:58,2023-07-23 12:45:03,,2023-07-27 12:47:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023072300009269,1-161IWVTZ,1-161J2B9N,1-161K4WTW,2f556206fcfceeef1b89cad8581472f2,aff508c1e3bb2c36b2a2e5aa4f6b54e8,9d805dcfc83268e1ff6c97e57d0460f6,20862869,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-22 18:02:44,2023-07-24 12:45:03,,2023-07-28 12:47:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023072300018681,1-T8LLXNS,1-T8LLY9E,1-T8LSXCE,4bf18e99ce57e978e3e70d437d007e99,dffd275abba4c9293bb8808ba8b990f2,c8ad68890534e1e9732ab071db9eade8,20862416,Completed,Relationship,mobile Pay Monthly,2023-07-22 18:02:44,2023-07-24 12:45:03,2023-07-24 14:29:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,Just cheaper data plan and services in some areas. I live in flatbush... I my house there is less network. Sometime network issue comes.,5,I started to use NZ one since I came to new zealand earlier it was nz Vodafone and now it's nz one. Even I bought up my Samsung galaxy s22 from nz one store which is in St lukes. I bought my and my wife's data plan from NZ one and it's giving us best service. Even I recommended nz one network to my friends as well.,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023072300039021,1-50D34XZ,1-50DFFWA,1-97YTDSH,8feb0e5eca3333f5aa7274f33f8150ed,a44aef2ba7d7c50ddad9ec68e890dd6c,6e92c940f62b48daba0960ab1f4933b2,20860612,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-22 18:02:44,2023-07-24 12:45:03,,2023-07-28 12:46:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023072300131061,1-SPSGHBL,1-SPSE1FZ,1-X8H3WS3,c0f26071bb7bb22fa25b38acb2518d44,5b17bd61b002462a3f7dba2c6679459e,1a62abee723adc9dc14098d12a810608,20862432,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-22 18:02:44,2023-07-24 12:45:03,,2023-07-28 12:47:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023072300184488,1-K9CLNZD,1-K9CRE39,1-15U2BAQK,51167bb7d404351782de19c9d6ed418f,08a42ecd87d2c3cfd7c692672f8c1656,73d997ad844e89c3ef6fe4a8f3b63bab,20860536,Delivered and reminded,Relationship,mobile Pay Monthly,2023-07-22 18:02:44,2023-07-24 12:45:03,,2023-07-28 12:46:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070600991442,1-13IAY5D9,1-13IB9MCV,1-13IDK04K,c4e5abdccb2ee6acc8b826de6ccd2e40,a6c79d130d0394847acee59ed179bf27,81795585180c5d512d6f0ce37756629e,20598908,Completed,Use,mobile Pay Monthly,2023-07-05 18:02:49,2023-07-07 13:45:04,2023-07-07 18:46:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,7,7,6,,8,,,6,N/A,N/A,Don't like the logo! Too green too much like a TV channel,Within the past month,,,,7,7,7,7,8,,,,,,,Visiting the website,"Yes, fully resolved",5,Issues with your mobile connection,
42023070700138031,1-7NGW-818,1-7NI1-3237,1-13GWMY31,8e09bf105ff5302fa8fe6b6dd7d76c44,2171ee4b4763c60c027648d0869d597b,4207f1ad637c27187d4d07ba9db71650,20612077,Delivered and reminded,Use,mobile Pay Monthly,2023-07-06 18:02:40,2023-07-08 13:45:03,,2023-07-12 13:50:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070700353430,1-1274Q1OY,1-1274Q1YK,1-12KT99PE,4fa2f5947d86af0aaa87aa4ae803b686,5360d543b4a9bbd737468451b51a71a3,a56d194dc301cd947bb243855109ec1c,20614592,Completed,Use,mobile Pay Monthly,2023-07-06 18:02:40,2023-07-08 13:45:03,2023-07-08 14:31:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,8,8,8,,9,,,,,,,Within the past year,,8,,,8,8,,,,,,,,,,,,,
42023070700482537,1-14TL9DER,1-14TLDF7W,1-14TM4U74,477230c33d85c58b769b38016fc6020f,0c1ab0d4b86d4faf6439a35dabece0ae,b5616602a7b2be985ded193a68135720,20609926,Delivered and reminded,Use,mobile Pay Monthly,2023-07-06 18:02:40,2023-07-08 13:45:03,,2023-07-12 13:50:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070700495580,1-37MSBI2,1-50ZY7NL,1-UJPNHFE,7082f5a10f06e8e5723d842307ea34a3,e5e84a456e2b274efb07d4ef856cffad,c0e0ac4be4204a005de01dce365dd701,20614184,Delivered and reminded,Use,mobile Pay Monthly,2023-07-06 18:02:40,2023-07-08 13:45:03,,2023-07-12 13:50:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070700544172,1-5TO-1942,1-QT5C4Y1,1-15967VRT,34ff400bb7549b6741f13f1cf1153c2a,7b0443d21a7968cb10c41321f1ea4f52,335f6d35b60352f4f1a58d1d875e9a6b,20610642,Delivered and reminded,Use,mobile Pay Monthly,2023-07-06 18:02:40,2023-07-08 13:45:03,,2023-07-12 13:50:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070700713793,1-L1VBH10,1-L1VDZRB,1-UC4UP5F,00b5afdc236c49d045b6b3b1ed9bd903,9fb30b6fcb3e11254fbc1301394332eb,ebbd4a7c8b65e66f3fee4368b1e61976,20612654,Delivery bounced,Use,mobile Pay Monthly,2023-07-06 18:02:40,2023-07-08 13:45:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070700880966,1-AIQX53L,1-AIQX3FV,1-H89J3M4,a9788d660ba778dcde9e377593fc77e8,fb71998e1cbe73a57f2bad394d1d8705,61c723a0a7d17791e47bbe93bd2c50fd,20610093,Delivered and reminded,Use,mobile Pay Monthly,2023-07-06 18:02:40,2023-07-08 13:45:03,,2023-07-12 13:50:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070700965085,1-12O0NGHD,1-12O0NBGT,1-12O0OX4K,d324733ae58158732aebf0d7cff807c4,706ad8f4d2410f6fbe122d8ffcb5ed7b,1b2c4f77fc0b009707d7399ccf230ac5,20613420,Completed,Use,mobile Pay Monthly,2023-07-06 18:02:40,2023-07-08 13:45:03,2023-07-10 09:50:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Awesome,10,10,10,,10,10,10,10,10,10,Faster Internet,Within the past month,,,,10,10,10,10,10,,,,,,,Over the phone,"Yes, fully resolved",10,Issues with your broadband connection,
42023070800081806,1-14QN53YY,1-14QN7M4X,1-14QNX13C,3d2321616e410b2311337655fb0209a5,b19e94895d5a35a784e68400a14a06fa,47fa511e39e0063c666cd203b86b04d3,20624603,Delivered and reminded,Use,mobile Pay Monthly,2023-07-07 18:02:27,2023-07-09 13:45:03,,2023-07-13 13:52:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070800247346,1-HC4W6V,1-5HARC42,1-T6B0G1D,731c829cad2402e06e43fc25d606a3f0,c91a734e261b4dd513243782c50647ba,203f65448961bdb54e5a2dc588309afc,20624513,Delivered and reminded,Use,mobile Pay Monthly,2023-07-07 18:02:27,2023-07-09 13:45:03,,2023-07-13 13:52:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070800394289,1-Z03D4V5,1-Z03D16N,1-138H92V4,63e3d3636d4f4debc2484d77b0e86410,8823c6665b4cb221fdf50530d7c19f57,f1ce054b87081d0221cf08370d8c656b,20625190,Delivered and reminded,Use,mobile Pay Monthly,2023-07-07 18:02:27,2023-07-09 13:45:03,,2023-07-13 13:52:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070800470646,1-DJZBE45,1-DJZBJFJ,1-DMLUGLY,2591d10d6162c724f17cc3fa8d5395d9,3f13dfa9875423e44228b0564dfcde67,e8d53ce7bdb29dc8c191b0adbed052e1,20626622,Delivered and reminded,Use,mobile Pay Monthly,2023-07-07 18:02:27,2023-07-09 13:45:03,,2023-07-13 13:51:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
